0,44515328,0.04838514576029521,398397440,8.152897060609742,1576056132161
1,44515328,0,398397440,0,1576056132662
2,44515328,2,398397440,0,1576056133162
3,44515328,0,398397440,0,1576056133664
4,44556288,2,398397440,4,1576056134164
5,44556288,0,398397440,0,1576056134666
6,44556288,0,398397440,0,1576056135167
7,44556288,2,398397440,0,1576056135667
8,44556288,0,398397440,0,1576056136169
9,44556288,2,398397440,0,1576056136669
10,44556288,0,398397440,2,1576056137169
11,44556288,0,398397440,0,1576056137671
12,44646400,2,398397440,2,1576056138172
13,44646400,0,398397440,0,1576056138673
14,44646400,2,398397440,0,1576056139174
15,44646400,0,398397440,0,1576056139676
16,44646400,0,398397440,0,1576056140178
17,44646400,2,398397440,0,1576056140678
18,44646400,0,398397440,0,1576056141180
19,44646400,2,398397440,2,1576056141680
20,44646400,0,398397440,0,1576056142182
21,44646400,0,398397440,0,1576056142682
22,44646400,2,398397440,0,1576056143184
23,44761088,0,398397440,2,1576056143684
24,44761088,2,398397440,0,1576056144186
25,44761088,0,398397440,0,1576056144686
26,44761088,1.960784314584842,398397440,1.960784314584842,1576056145188
27,44761088,0,398397440,0,1576056145690
28,44761088,2,398397440,0,1576056146190
29,44761088,0,398397440,0,1576056146692
30,44761088,0,398397440,2,1576056147192
31,44761088,0,398397440,0,1576056147693
32,44761088,0,398397440,0,1576056148193
33,44761088,2,398397440,0,1576056148694
34,44761088,0,398397440,0,1576056149195
35,44761088,0,398397440,0,1576056149697
36,44892160,0,398397440,0,1576056150198
37,44892160,2,398397440,0,1576056150698
38,44892160,0,398397440,2,1576056151199
39,44892160,0,398397440,0,1576056151701
40,44892160,0,398397440,0,1576056152201
41,44892160,2,398397440,2,1576056152703
42,44892160,0,398397440,0,1576056153203
43,44892160,2,398397440,0,1576056153705
44,44892160,0,398397440,2,1576056154206
45,44892160,0,398397440,0,1576056154708
46,44892160,1.960784314584842,398397440,0,1576056155209
47,44556288,35.18518518275787,398401536,20.370370368965084,1576056155875
48,44834816,14.000000000000002,398491648,14.000000000000002,1576056156253
49,44834816,2,398491648,2,1576056156755
50,44834816,0,398491648,0,1576056157256
51,44834816,0,398491648,0,1576056157757
52,44834816,1.960784314584842,398491648,0,1576056158258
53,44834816,0,398491648,0,1576056158759
54,44834816,2,398491648,0,1576056159260
55,44834816,0,398491648,2,1576056159761
56,45309952,18,398516224,20,1576056160261
57,45309952,0,398516224,4,1576056160763
58,45309952,2,398516224,0,1576056161263
59,45309952,0,398516224,0,1576056161764
60,45309952,2,398516224,0,1576056162265
61,45309952,0,398516224,0,1576056162767
62,45309952,2,398516224,0,1576056163267
63,44879872,59.61538461324919,398565376,28.846153845120575,1576056163784
64,45133824,6.122448976799032,398581760,14.285714279197745,1576056164271
65,45133824,0,398581760,0,1576056164772
66,45133824,0,398581760,0,1576056165273
67,45371392,10,398581760,16,1576056165772
68,45371392,0,398581760,0,1576056166273
69,45371392,2,398581760,0,1576056166774
70,45371392,0,398581760,2,1576056167276
71,45371392,2,398581760,0,1576056167777
72,45371392,0,398581760,0,1576056168277
73,45371392,0,398581760,1.960784314584842,1576056168778
74,45371392,2,398581760,0,1576056169279
75,45371392,0,398581760,0,1576056169781
76,45371392,0,398581760,0,1576056170282
77,47284224,33.9622641342333,398610432,26.415094326625905,1576056170816
78,47550464,8,398622720,14.000000000000002,1576056171309
79,47550464,0,398622720,0,1576056171811
80,47550464,2,398622720,0,1576056172312
81,47550464,0,398622720,2,1576056172813
82,47550464,0,398622720,0,1576056173315
83,47550464,2,398622720,0,1576056173816
84,47550464,0,398622720,0,1576056174316
85,47783936,0,398622720,0,1576056174817
86,47783936,1.960784314584842,398622720,1.960784314584842,1576056175319
87,47783936,0,398622720,0,1576056175820
88,47783936,0,398622720,0,1576056176321
89,47783936,2,398622720,0,1576056176822
90,47783936,0,398622720,0,1576056177323
91,47783936,0,398622720,4,1576056177824
92,47783936,2,398622720,0,1576056178326
93,47783936,2,398622720,0,1576056178827
94,47783936,0,398622720,0,1576056179327
95,47783936,0,398622720,0,1576056179828
96,47783936,2,398622720,2,1576056180332
97,47783936,0,398622720,0,1576056180831
98,47783936,2,398622720,0,1576056181332
99,47783936,0,398622720,0,1576056181833
100,51585024,90,398680064,52,1576056182333
101,51585024,0,398680064,2,1576056182835
102,51585024,2,398680064,0,1576056183336
103,51585024,2,398680064,0,1576056183837
104,51585024,0,398680064,0,1576056184339
105,51585024,0,398680064,2,1576056184840
106,51585024,0,398680064,0,1576056185340
107,51585024,2,398680064,0,1576056185841
108,51585024,0,398680064,0,1576056186342
109,51585024,0,398680064,2,1576056186844
110,51585024,2,398680064,0,1576056187345
111,51585024,0,398680064,0,1576056187845
112,51585024,0,398680064,0,1576056188346
113,51585024,1.960784312794526,398680064,1.960784312794526,1576056188848
114,51585024,0,398680064,0,1576056189349
115,51585024,2,398680064,0,1576056189850
116,51585024,0,398680064,0,1576056190351
117,51585024,0,398680064,2,1576056190852
118,51830784,2,398680064,0,1576056191354
119,51830784,0,398688256,2,1576056191855
120,51830784,0,398688256,0,1576056192356
121,51830784,2,398688256,0,1576056192857
122,51830784,0,398688256,0,1576056193359
123,51830784,0,398688256,0,1576056193860
124,51830784,2,398688256,2,1576056194368
125,52101120,2,398688256,0,1576056194861
126,52101120,0,398688256,0,1576056195363
127,52101120,2,398688256,2,1576056195864
128,52101120,0,398688256,0,1576056196364
129,52101120,0,398688256,0,1576056196865
